date,price,simple_return,log_return,regime,dynamic_volatility,base_volatility,drift_component,shock_component,jump_component,cumulative_return,drawdown,volatility_21d,volatility_252d,regime_change,regime_duration
2033-04-05,329.5073915137256,-0.008022026258336333,-0.008054375833226244,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.008781782050128395,0.0,0.04489419735594602,-0.4458975413179763,0.3417222469449072,0.5251670324537667,False,277
2033-04-06,355.14894175403856,0.07781783019348396,0.07493846951781769,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.07421106330091554,0.0,0.12620559657594765,-0.40277849027846657,0.43624028564069806,0.5308273429094355,False,278
2033-04-07,348.4557153221414,-0.01884625193824353,-0.019026105844024664,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.019753512060926817,0.0,0.10498084216861758,-0.41403387731361685,0.4423306978601388,0.5308761298963586,False,279
2033-04-08,345.338809128507,-0.008944913389504382,-0.008985159304514741,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.009712565521416892,0.0,0.09509688423835772,-0.4192752935302302,0.44099553323133583,0.5301890426887558,False,280
2033-04-11,331.34726650541484,-0.040515407632293284,-0.0413590216438168,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.04208642786071895,0.0,0.05072858757658638,-0.44280359173499684,0.4637586187437736,0.5316330902923521,False,281
2033-04-12,330.97677966976215,-0.0011181225050082917,-0.001118748070325662,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0018461542872278127,0.0,0.04955374429616133,-0.44342660557878766,0.46372858944445644,0.5307437055637357,False,282
2033-04-13,333.9632272397515,0.009023133202785845,0.008982667969692016,bull,0.02820054759549236,0.0105468127569631,0.0007283796468886075,0.008254288322803408,0.0,0.05902400753442816,-0.4384045697037984,0.46371959383811734,0.5305822830896404,False,283
2033-04-14,325.6337708958751,-0.02494123803006825,-0.025257541113264732,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.02598494733016688,0.0,0.03261063768295536,-0.45241145500741453,0.466075691434299,0.529753648640568,False,284
2033-04-15,334.41099723717247,0.02695428768689958,0.02659741942697586,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.025870013210073713,0.0,0.06044392187961445,-0.4376515958316337,0.41949957256507214,0.5304032484549923,False,285
2033-04-18,335.93030109861184,0.004543223380784458,0.004532934094022336,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0038055278771201855,0.0,0.06526175549950874,-0.4350967214136692,0.41523864375673103,0.5301143137584136,False,286
2033-04-19,335.0546215867486,-0.002606729756141161,-0.0026101331919968574,bull,0.031450324028038205,0.0105468127569631,0.0007279950199108635,-0.0033381282119077206,0.0,0.06248490598336898,-0.4365692715993018,0.40960893594174763,0.5299604016085048,False,287
2033-04-20,328.6358616647485,-0.019157353781906368,-0.019343233691126886,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.020070639908029035,0.0,0.04213050675151009,-0.4473631133948712,0.41475037510340695,0.5302062242842889,False,288
2033-04-21,338.3721255804485,0.029626297831221553,0.02919591876770951,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.02846851255080736,0.0,0.07300497552353202,-0.4309905283997887,0.42387363274562356,0.5307703242183935,False,289
2033-04-22,336.5629936282487,-0.005346575014405711,-0.005360919097253108,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0060883253141552586,0.0,0.06726807393106493,-0.4340327802236065,0.41725052696550796,0.5297578133766662,False,290
2033-04-25,331.0708914596383,-0.0163181997800885,-0.016452807986705162,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.017180214203607314,0.0,0.04985218028174754,-0.443268346384899,0.42343951953828796,0.5243646255140857,False,291
2033-04-26,314.73422173766716,-0.04934492926860887,-0.05060398387832998,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.05133139009523213,0.0,-0.00195270129675007,-0.4707402304541318,0.4563184169124286,0.5263908976517434,False,292
2033-04-27,330.7440345975361,0.05086772188762239,0.04961622468521304,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.04888881846831089,0.0,0.04881569112437956,-0.44381799169056546,0.4877353244985853,0.5279494828875736,False,293
2033-04-28,335.96313397112755,0.01577987454843227,0.015656666773334833,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.014929260556432684,0.0,0.06536587115474957,-0.4350415093733474,0.4764963751787028,0.5281568665729712,False,294
2033-04-29,335.55835473709504,-0.0012048322958771113,-0.0012055586898215252,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0019329649067236759,0.0,0.06408228394625715,-0.43572218960868436,0.4633207590888381,0.5281510155757683,False,295
2033-05-02,334.8924692556301,-0.0019844103777021606,-0.001986381928651628,bull,0.028608571061522453,0.0105468127569631,0.0007283336559094476,-0.0027147155845610757,0.0,0.0619707080192653,-0.436841948351532,0.45929480143095686,0.5281372008212468,False,296
2033-05-03,327.7193493982804,-0.021419173364195097,-0.02165189296588968,bull,0.03434191815043831,0.0105468127569631,0.0007276175507426436,-0.022379510516632322,0.0,0.03922417331650352,-0.44890432829123283,0.461854164913621,0.5285146033684681,False,297
2033-05-04,326.68146415490816,-0.0031669940919810146,-0.003172019631143924,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0038994258480460745,0.0,0.03593295649936623,-0.4506496450276508,0.46112981456384405,0.5192400288065291,False,298
2033-05-05,321.78749936738365,-0.014980846250902851,-0.015094192568552713,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.015821598785454864,0.0,0.020413804151806048,-0.45887937823337055,0.3660151000364779,0.5186014561964938,False,299
2033-05-06,317.5398212693405,-0.013200258264829547,-0.013288156046497015,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.014015562263399166,0.0,0.006944078400004994,-0.46602231019311513,0.36372920408953263,0.5182461076027034,False,300
2033-05-09,313.0199335283239,-0.014234081643520151,-0.014336357882576839,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.01506376409947899,0.0,-0.007388845822399737,-0.47362299222564463,0.36506410213618906,0.517505695885901,False,301
2033-05-10,307.3292823503151,-0.01817983638889848,-0.01834712017744515,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.019074526394347303,0.0,-0.025434354203144216,-0.4831924401058604,0.3448764706291221,0.5174658914754483,False,302
2033-05-11,312.37552952799456,0.016419675792322928,0.01628633059244361,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.015558924375541459,0.0,-0.009432302260824033,-0.47470662752537707,0.3515939403141209,0.5173927585767751,False,303
2033-05-12,307.8645816484288,-0.014440785058874188,-0.014546068003571154,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.015273474220473305,0.0,-0.023736877470139306,-0.48229227621013426,0.35128476969690126,0.5173168271815748,False,304
2033-05-13,299.96606629928965,-0.025655810443823566,-0.025990660394940815,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.026718066611842967,0.0,-0.04878369908506075,-0.4955744874369904,0.3518391434521135,0.5179024562430479,False,305
2033-05-16,303.02745069657766,0.010205769056002248,0.010154041841291754,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.009426635624389603,0.0,-0.03907580519561815,-0.4904264371498168,0.33798221264715295,0.5179133398443831,False,306
2033-05-17,288.3190530650473,-0.04853816905933694,-0.04975570766887147,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.05048311388577362,0.0,-0.08571730621624041,-0.5151602048916076,0.3687704011576005,0.5184920665272817,False,307
2033-05-18,286.255798800253,-0.007156149560219343,-0.0071818776144973,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.00790928383139945,0.0,-0.0922600499132773,-0.5186297909781494,0.3684249778919638,0.5176512488660715,False,308
2033-05-19,291.64288601777076,0.01881913742916642,0.018644248231357977,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.017916842014455828,0.0,-0.07517716704265054,-0.5095708188602606,0.37631196059774286,0.5176419913780401,False,309
2033-05-20,283.8777732167003,-0.026625414756721748,-0.026986291186756668,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.027713697403658817,0.0,-0.0998009585466264,-0.5226286992169056,0.3604537640669441,0.51825997909374,False,310
2033-05-23,279.9747047939134,-0.013749115961281816,-0.01384451045873546,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.01457191667563761,0.0,-0.11217789955580348,-0.5291921325879603,0.36082560475814945,0.5182851858198498,False,311
2033-05-24,275.25464043656194,-0.01685889573783413,-0.017002624617510412,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.017730030834412564,0.0,-0.1271455997809371,-0.5371294333372119,0.36097840317347185,0.5112464470706508,False,312
2033-05-25,275.9773615427811,0.0026256454934707944,0.0026222045082309616,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.001894798291328811,0.0,-0.12485379355854576,-0.5359140993197935,0.33050414124847094,0.5105860956891766,False,313
2033-05-26,296.0381792210023,0.07269008431009075,0.07016959090376887,bull,0.02765222094535604,0.0105468127569631,0.0007284404118915337,0.06944115049187734,0.0,-0.06123934202866044,-0.5021796560722249,0.38241103421904055,0.5158671191579819,False,314
2033-05-27,291.3542898134626,-0.01582190993021556,-0.01594841246256859,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.016675818679470742,0.0,-0.07609232860511284,-0.5100561247152791,0.3764032713966302,0.5147357673036198,False,315
2033-05-30,287.9321096809117,-0.01174576881892451,-0.011815295325941595,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.012542701542843745,0.0,-0.08694433452334804,-0.5158108922086213,0.3763067190833066,0.5128657907230482,False,316
2033-05-31,299.87797699921333,0.0414884860585369,0.04065092650515198,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.03992352028824983,0.0,-0.049063037275551835,-0.49572261916032334,0.41204366602914577,0.5145565648825374,False,317
2033-06-01,326.96692626939983,0.09033324001067797,0.0864833742971932,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.08575596808029105,0.0,0.03683817961326086,-0.45016960948497675,0.5226913927423712,0.5225406907376466,False,318
2033-06-02,350.6056408292412,0.07229695929662501,0.0698030385564815,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.06907563233957935,0.0,0.11179842728194744,-0.41041854412186474,0.5785985170644395,0.5274605780541456,False,319
2033-06-03,350.1274347611385,-0.0013639428817280245,-0.0013648738984857814,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.002092280115387932,0.0,0.11028199773114,-0.41122269955180857,0.5748853080133183,0.5273939359035549,False,320
2033-06-06,351.04244902717164,0.0026133749463460028,0.0026099660199510625,bull,0.029416218233007926,0.0105468127569631,0.0007282406726615314,0.001881725347289531,0.0,0.11318358088738956,-0.40968400370584,0.5713029419831628,0.5273784361688895,False,321
2033-06-07,362.4414716890495,0.032471920969864024,0.031955850296682596,bull,0.025629740273652387,0.0105468127569631,0.0007286542248612081,0.03122719607182139,0.0,0.14933079015091488,-0.39051530932692946,0.5739955318739502,0.5283729988719129,False,322
2033-06-08,354.75347945376757,-0.021211679224936195,-0.02143987967211667,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.02216728588901882,0.0,0.1249515541068913,-0.40344350307799615,0.5758052180768339,0.5287814277349083,False,323
2033-06-09,372.00931649942135,0.04864176969377013,0.047495774135381905,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.046768367918479756,0.0,0.17967118851840747,-0.3744259393453937,0.5926894238184877,0.5305498128154065,False,324
2033-06-10,335.3632418147173,-0.09850848637217141,-0.10370464999613097,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.10443205621303311,0.0,0.06346356532059882,-0.4360502931741719,0.6969581268365586,0.5379374450064446,False,325
2033-06-13,325.28539852656127,-0.03005053038497247,-0.030511302021989442,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.03123870823889159,0.0,0.03150592113762096,-0.4529972809747378,0.6995549817034598,0.5367983462948711,False,326
2033-06-14,335.93831207612305,0.032749436641841524,0.03222460180133359,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.03149719558443144,0.0,0.06528715894760184,-0.43508325008510496,0.7060831307277623,0.5344303491515697,False,327
2033-06-15,345.6617560299855,0.02894413529010983,0.028533165086702943,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.027805758869800794,0.0,0.09612097459899793,-0.41873222324791903,0.6814516802739203,0.5346306626142999,False,328
2033-06-16,348.6709372388956,0.008705565936687112,0.008667890994118885,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.007940484777216735,0.0,0.1056633280179553,-0.41367195829053227,0.6787615219014083,0.5343989986052458,False,329
2033-06-17,334.6184739140817,-0.04030293845565258,-0.04113760521137481,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.041865011428276956,0.0,0.06110184695617549,-0.4373027012703723,0.6999857127019271,0.534678552980539,False,330
2033-06-20,332.8490407365522,-0.005287912400149853,-0.005301942892124744,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.006029349109026895,0.0,0.05549083334183402,-0.4402781952938555,0.6907232566132132,0.5341121749378941,False,331
2033-06-21,334.8064475075495,0.005880764344898833,0.0058635401449101295,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.005136133928007979,0.0,0.061697926200918296,-0.43698660326167715,0.6860851341844096,0.534029084891892,False,332
2033-06-22,325.940402063587,-0.026481107248577024,-0.026838047320268853,bull,0.03482476903630638,0.0105468127569631,0.0007275512864645073,-0.02756559860673336,0.0,0.033582989551599995,-0.45189582140309037,0.6915210578194634,0.5342320643763012,False,333
2033-06-23,332.57826472525414,0.020365264998268583,0.020160666132104356,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.019433259915202207,0.0,0.0546321810315209,-0.440733534559306,0.6921959316299828,0.5327615597417106,False,334
2033-06-24,336.32103643075294,0.011253807306351584,0.01119095433413361,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.010463548117231459,0.0,0.06650080837592709,-0.434439657524332,0.6535341374800883,0.5328809884616913,False,335
2033-06-27,337.287943006517,0.002874951225250422,0.002870826456757589,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0021434202398554385,0.0,0.0695669461816979,-0.43281369912477863,0.6485325620747016,0.5317765072234522,False,336
2033-06-28,365.73374673422353,0.08433685317698084,0.08096860490788926,bull,0.028058290379712025,0.0105468127569631,0.0007283955263045863,0.08024020938158467,0.0,0.15977085668477553,-0.38497899134387015,0.6957488097964125,0.5384511632094261,False,337
2033-06-29,366.03094481248235,0.0008126077533522992,0.0008122777664264491,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,8.487154952429847e-05,0.0,0.16071329547502966,-0.3844792205037616,0.6885291336364738,0.5383609311413066,False,338
2033-06-30,372.04564752057695,0.016432224633837818,0.016298676638422195,bull,0.025709849668883546,0.0105468127569631,0.0007286460645764825,0.015570030573845713,0.0,0.17978639708175748,-0.37436484478828447,0.6251466589830031,0.5375567997878157,False,339
2033-07-01,368.88384640215247,-0.008498422544372344,-0.00853474004460326,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.00926214626150541,0.0,0.16976007376725422,-0.37968175669588766,0.5796710105154224,0.5323239346524218,False,340
2033-07-04,373.4928329754786,0.012494411501829469,0.012417000478958768,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.011689594262056617,0.0,0.1843755374873126,-0.3719312453019541,0.5803242160220968,0.5288590229913731,False,341
2033-07-05,372.46542023264675,-0.0027508231808542486,-0.002754613647805783,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0034820198647079336,0.0,0.1811175298039558,-0.3736589513915477,0.5807510904550369,0.5288052624340736,False,342
2033-07-06,371.69736307209484,-0.002062089844668443,-0.0020642188792760877,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0027916250961782384,0.0,0.17868195934038722,-0.3749505229071822,0.571265220557583,0.5285673460537169,False,343
2033-07-07,391.16668734930454,0.05237950604840154,0.05105379645619195,bull,0.03370237531535319,0.0105468127569631,0.0007277038944735057,0.050326092561718445,0.0,0.24042073815879883,-0.34221074004124874,0.5904314521407291,0.5308782188602248,False,344
2033-07-08,391.30285685469073,0.0003481112011580766,0.00034805062451174655,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0003793555923904041,0.0,0.24085254251190058,-0.34198175623185556,0.5691099527533912,0.5307808700722909,False,345
2033-07-11,397.4813822108619,0.015789624961684238,0.01566626567039879,bull,0.025533539443315264,0.0105468127569631,0.0007286639906350008,0.01493760167976379,0.0,0.2604451387909159,-0.33159189494481045,0.4338104936861492,0.5292245418691678,False,346
2033-07-12,397.58706470055625,0.0002658803516947652,0.00026584501177815344,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0004615612051239972,0.0,0.26078026638770946,-0.33141417836276277,0.41205532058349115,0.5291713773762498,False,347
2033-07-13,396.62170799488484,-0.0024280385137742644,-0.002430990979388172,bull,0.02551695401929374,0.0105468127569631,0.0007286656705835735,-0.0031596566499717455,0.0,0.2577190433435137,-0.33303753048746143,0.4054607481097144,0.5281415985016931,False,348
2033-07-14,412.8369680895034,0.04088344073902195,0.04006981481347453,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.039342408596572384,0.0,0.3091389253183876,-0.3057698098899938,0.4151358597495101,0.529721887874413,False,349
2033-07-15,420.5102464629116,0.018586703630050487,0.018416081809685778,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.017688675592783625,0.0,0.3334715025338433,-0.2928663590953855,0.4165133852853984,0.5271383642927374,False,350
2033-07-18,443.9229952545008,0.055676999522660066,0.05418226683164342,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.05345486061474127,0.0,0.40771519474390083,-0.25349527970828245,0.4050947149979188,0.5292640168703588,False,351
2033-07-19,443.7102378947677,-0.0004792663637780276,-0.00047938124861023946,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.00120678746551239,0.0,0.4070405242012807,-0.2538530543111197,0.4025667423731377,0.5260246867376696,False,352
2033-07-20,429.2627196867345,-0.03256070510471217,-0.033102600340981926,bull,0.026016251940221273,0.0105468127569631,0.0007286146181577912,-0.03383121495913972,0.0,0.36122629262238326,-0.27814812497447705,0.4332849068518532,0.5201154064894404,False,353
2033-07-21,454.97122588334486,0.05988991127711207,0.05816504544469116,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.05743763922778901,0.0,0.44275001451561,-0.23491648022398148,0.43926769661334547,0.5234083797305478,False,354
2033-07-22,450.06938020477776,-0.010773968549439515,-0.010832428021441774,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.011559834238343924,0.0,0.4272058712345155,-0.24315946600374283,0.44883278557189976,0.5234758093355487,False,355
2033-07-25,451.42487152308655,0.00301173858504228,0.0030072123859318997,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.002279806169029749,0.0,0.43150424222571115,-0.24088006016478225,0.45057644031329414,0.5174307294892252,False,356
2033-07-26,456.06478285062497,0.010278368827759907,0.010225905579717328,bull,0.028293536911687622,0.0105468127569631,0.0007283692235824816,0.009497536356134846,0.0,0.44621777080581015,-0.233077545438649,0.4488991169490459,0.5166123413437408,False,357
2033-07-27,458.1735562004789,0.004623846061239583,0.004613188923722337,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.003885782706820187,0.0,0.4529048591490452,-0.22953141406784927,0.37169433240065625,0.5164268615815165,False,358
2033-07-28,465.27846944225155,0.01550703471560415,0.015388029356114542,bull,0.031639623629095726,0.0105468127569631,0.0007279713236768908,0.014660058032437652,0.0,0.47543510523833943,-0.21758373095851702,0.3700799648184328,0.5151660599135971,False,359
2033-07-29,461.3858446659425,-0.008366225888284274,-0.00840141918359462,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.009128825400496771,0.0,0.46309128186441106,-0.2241296022039867,0.37604346194560795,0.5121603627672409,False,360
2033-08-01,483.3965197381757,0.04770557078570454,0.046602602519947474,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.045875196303045325,0.0,0.5328888865773409,-0.1871162620213962,0.3902798406324779,0.5139901059259806,False,361
2033-08-02,475.52992172158787,-0.016273592579542466,-0.016407461829887685,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.017134868046789833,0.0,0.5079432773674728,-0.2003448007877956,0.40347163281013904,0.5139057973489769,False,362
2033-08-03,503.4074333631546,0.058624095704935264,0.05697004204264561,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.05624263582574346,0.0,0.5963450883774772,-0.15346573785823026,0.4305577591309651,0.5165411134555594,False,363
2033-08-04,541.9855556830788,0.07663399418278795,0.07383950214574883,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.07311209592884668,0.0,0.7186793885939189,-0.08859243613772716,0.4756819347211873,0.5220137762351691,False,364
2033-08-05,545.370566678468,0.006245574185317442,0.006226151415812865,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0054987451989107145,0.0,0.7294135282161582,-0.08290017258456583,0.46094627995556575,0.5216846554350822,False,365
2033-08-08,530.4762339680103,-0.02731048138730753,-0.02769034472489731,bull,0.03582023195513985,0.0105468127569631,0.0007274117537683011,-0.028417756478665613,0.0,0.682182412242853,-0.107946610351498,0.4824928668427763,0.5208828271365372,False,366
2033-08-09,527.8500902895134,-0.00495053974209755,-0.004962834257073902,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.005690240473976053,0.0,0.6738547013575873,-0.1123627561090258,0.4874030404808429,0.5193282920085277,False,367
2033-08-10,543.0175785231645,0.02873446175851186,0.028329368893629393,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.02760196267672724,0.0,0.7219520152630521,-0.08685697766900968,0.48724457389514614,0.5198518023437652,False,368
2033-08-11,580.5358584447254,0.06909220144143156,0.06680987850265066,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.06608247228574851,0.0,0.8409254707740859,-0.023765916025279332,0.5164004903869917,0.5208353323883578,False,369
2033-08-12,585.390039798801,0.008361553009111549,0.008326788878398673,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0075993826614965225,0.0,0.8563184666837871,-0.015603082982823202,0.5111381543838123,0.5207921872773095,False,370
2033-08-15,601.8431941899973,0.02810631078870303,0.027718576850101824,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.02699117063319967,0.0,0.9084927304312103,0.0,0.5125136799458233,0.5212961076150161,False,371
2033-08-16,609.8534559908968,0.013309549527564612,0.013221755613619761,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.01249434939671761,0.0,0.9338939089498814,0.0,0.49362706291596586,0.5209200622798067,False,372
2033-08-17,612.2369556267323,0.003908315370555322,0.0039006977476349,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0031732915307327494,0.0,0.9414521762392536,0.0,0.49204809082828654,0.5205335296517819,False,373
2033-08-18,599.8104547544862,-0.020296881392148962,-0.020505693409240414,bull,0.030034347981407077,0.0105468127569631,0.0007281677596386419,-0.021233861168879056,0.0,0.902046751689596,-0.020296881392148913,0.47847774708076735,0.5207016557757195,False,374
2033-08-19,607.9314093663232,0.013539201505184065,0.013448365496064147,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.012720959279161996,0.0,0.9277989459330023,-0.007032483454060046,0.45168144429150137,0.5208286246957534,False,375
2033-08-22,631.0521801218968,0.03803187398998422,0.03732649139168841,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.03659908517478626,0.0,1.0011167525227505,0.0,0.4492172549658591,0.5216708841824718,False,376
2033-08-23,660.489558574567,0.04664808930219369,0.04559276202019833,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.04486535580329618,0.0,1.0944650254985477,0.0,0.4579388317266934,0.5225973819545033,False,377
2033-08-24,648.9802964043992,-0.017425350667172587,-0.017578959160266208,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.01830636537716836,0.0,1.0579682379691069,-0.017425350667172546,0.4741087891623376,0.5229570197571353,False,378
2033-08-25,640.8424103567472,-0.012539496334078177,-0.012618779294407158,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.013346185511309309,0.0,1.0321623527934438,-0.029746341880439675,0.4835497975501491,0.5229423662500159,False,379
2033-08-26,575.8996882080976,-0.10133961345114005,-0.10685008390412146,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.1075774901210236,0.0,0.8262238054913971,-0.12807147254383056,0.6330023730487033,0.5265768523005333,False,380
2033-08-29,597.187774409167,0.03696492051820159,0.03629810082391543,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.03557069460701328,0.0,0.8937300233098342,-0.09584070382886067,0.6350264461146937,0.5277504744584505,False,381
2033-08-30,569.3115548577915,-0.046679153100471715,-0.047803761579960906,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.048531167796863055,0.0,0.8053323096207945,-0.13804609404204804,0.6541612795829189,0.5208439351483757,False,382
2033-08-31,550.8264472881843,-0.0324692295666203,-0.03300805051842991,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.033735456735332056,0.0,0.7467145604156802,-0.1660330732904418,0.664260100528055,0.5181761877105064,False,383
2033-09-01,549.283972814641,-0.0028002912371714664,-0.002804219387702101,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0035316256046042517,0.0,0.7418232509383083,-0.16836842356739745,0.6387088659324139,0.5180061779867198,False,384
2033-09-02,557.1182138923707,0.01426264275941921,0.014161888158028612,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.013434481941126461,0.0,0.7666662537164917,-0.1565071594852866,0.5847627724460442,0.5177392593192321,False,385
2033-09-05,580.085557799573,0.04122526123627937,0.04039815550001409,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.03967074928311194,0.0,0.8394975315432729,-0.12173394678413618,0.6003318389919857,0.5192713034308997,False,386
2033-09-06,572.0836045900534,-0.013794436186057335,-0.013890463539050832,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.014617869755952983,0.0,0.8141227002299893,-0.1338491318096029,0.5933377886924894,0.5180062980643806,False,387
2033-09-07,578.0110095597686,0.010361081705815888,0.010307773602318214,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.009580367385416063,0.0,0.8329189737514475,-0.1248748718947188,0.5927067384641536,0.5177781609509775,False,388
2033-09-08,552.54422860838,-0.0440593354282039,-0.04505943420442488,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.04578684042132703,0.0,0.7521617818742132,-0.16343230345555926,0.6093992905651006,0.5163806932373801,False,389
2033-09-09,542.6648635981505,-0.017879772330825505,-0.018041546686783004,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.018768952903685153,0.0,0.7208335281275289,-0.17838994340909697,0.5604375646793409,0.5160753265733597,False,390
2033-09-12,515.8943914204956,-0.04933150084594159,-0.05058985853651019,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.05131726475341234,0.0,0.635942227478981,-0.2189212006108453,0.5814619053648314,0.5183178658992891,False,391
2033-09-13,507.05330959634847,-0.017137386975275195,-0.017285931548067193,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.018013337764969342,0.0,0.60790645245748,-0.23230685025416054,0.5696682726526584,0.5181863275402631,False,392
