date,price,simple_return,log_return,regime,dynamic_volatility,base_volatility,drift_component,shock_component,jump_component,cumulative_return,drawdown,volatility_21d,volatility_252d,regime_change,regime_duration
2029-06-26,5956.483953834453,0.01479540606030711,0.014687021791776516,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.014687848496086158,0.0,-0.05141712737792814,-0.12933037546762394,0.24603496974373948,0.204237230531354,False,109
2029-06-27,5879.167508611563,-0.012980215479824843,-0.013065194642995456,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.013064367938685813,0.0,-0.06372993746503386,-0.14063185480579232,0.23439546034243855,0.204614243357293,False,110
2029-06-28,5790.3352148421345,-0.015109672183912173,-0.01522498632775694,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.015224159623447298,0.0,-0.0778766711855482,-0.15361662576497348,0.22672288083695452,0.20496626438945895,False,111
2029-06-29,5893.306395253224,0.017783284834209153,0.017627012198486804,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.01762783890279645,0.0,-0.06147828937697164,-0.1385651491420129,0.23680868544091022,0.20572370992582548,False,112
2029-07-02,5854.804556501329,-0.0065331472979083954,-0.006554581711842333,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.00655375500753269,0.0,-0.06760978995475686,-0.14419302991021987,0.23612230183077434,0.20580204230046725,False,113
2029-07-03,5720.0142550596065,-0.02302216925278023,-0.023291318346014448,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.023290491641704804,0.0,-0.08907543518005379,-0.16389556282333584,0.24815339117349136,0.20703109690087676,False,114
2029-07-04,5601.8456655321,-0.020658792838318795,-0.020875170960642765,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.02087434425633312,0.0,-0.10789403705600475,-0.18116847118216772,0.23866458783621863,0.20794970473068236,False,115
2029-07-05,5554.463234381595,-0.00845836068673704,-0.008494335622448416,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.008493508918138774,0.0,-0.11543979106137392,-0.18809444359458127,0.23944147986417683,0.20810481958688135,False,116
2029-07-06,5636.012120632529,0.014681686206176475,0.014574953658873836,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.014575780363183478,0.0,-0.10245295564326706,-0.17617430098638576,0.24504342330119805,0.2086161208762065,False,117
2029-07-09,5700.723382166075,0.011481746339162041,0.011416331332490788,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.011417158036800431,0.0,-0.09214754815249848,-0.1667153432826286,0.24621017357280645,0.2087664646998869,False,118
2029-07-10,5883.962609548858,0.032143153613806666,0.031637372181431415,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.031638198885741056,0.0,-0.06296630733409325,-0.13993094655773397,0.22587483284930204,0.21126399914693034,False,119
2029-07-11,5886.848296421712,0.0004904325646411214,0.0004903123418966096,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.0004911390462062521,0.0,-0.06250675549704388,-0.13950914068608578,0.22576845672087456,0.21121476849060264,False,120
2029-07-12,5905.572653046279,0.0031807098946219667,0.0031756621377064475,bear,0.016039161547304146,0.006090689683684559,-4.86266122395147e-07,0.0031761484038288425,0.0,-0.05952486145811209,-0.13677216889563426,0.22563243676627598,0.21110555609985968,False,121
2029-07-13,5875.615930589047,-0.005072619408344655,-0.005085528817024687,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.005084702112715045,0.0,-0.06429553389894538,-0.14115099514551754,0.22203348277514184,0.21109432895369856,False,122
2029-07-16,5994.45837959967,0.020226381440610664,0.02002454525940099,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.020025371963710636,0.0,-0.04536961845190246,-0.12377958757344187,0.227473151242002,0.21205035403864508,False,123
2029-07-17,6149.594923465716,0.025879993494325904,0.025550774502450822,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.025551601206760467,0.0,-0.020663790387951853,-0.10110300900024705,0.24143743855618466,0.21355961358554243,False,124
2029-07-18,6117.8414520509,-0.005163506183740754,-0.005176883149695308,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.005176056445385666,0.0,-0.02572059896224488,-0.10574446917182023,0.24077234991895416,0.21362064187363156,False,125
2029-07-19,6273.920025936177,0.025512033142498947,0.025192032388807673,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.025192859093117317,0.0,-0.0008647505929156862,-0.08293019243146871,0.2522064842460429,0.21505360829880052,False,126
2029-07-20,6305.984288726821,0.005110722269026691,0.0050977068545817765,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.005098533558891419,0.0,0.004241552175998642,-0.07824330334367613,0.24985617324328876,0.21505467430348965,False,127
2029-07-23,6389.463346454496,0.013238069412400784,0.01315121188247288,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.013152038586782523,0.0,0.01753577155052155,-0.06604102421199454,0.2509594588946039,0.21543567857317547,False,128
2029-07-24,6450.368964528322,0.009532196175383435,0.00948705145225583,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.009487878156565472,0.0,0.02723512214041146,-0.05713834403502305,0.25149149892658196,0.21560613647892965,False,129
2029-07-25,6464.124198775714,0.0021324724714251587,0.0021302019792727566,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.002131028683582399,0.0,0.02942567276005681,-0.055127717509315444,0.2488487644743313,0.21529350150491158,False,130
2029-07-26,6389.5888722447335,-0.011530614858095893,-0.011597607875959665,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.011596781171650023,0.0,0.017555761802424463,-0.0660226758888055,0.247648847040386,0.21558062479323079,False,131
2029-07-27,6337.734421838673,-0.008115459608255366,-0.008148569205319745,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.008147742501010103,0.0,0.009297829118369405,-0.07360233113765624,0.2419366520581325,0.21565467048363443,False,132
2029-07-30,6212.322860922356,-0.019788074502486565,-0.01998648018862329,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.019985653484313647,0.0,-0.010674231519422928,-0.09193395722803421,0.25064140607480995,0.21658037944856987,False,133
2029-07-31,6309.363575983375,0.01562068122238759,0.015499934192044217,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.01550076089635386,0.0,0.004779710935105763,-0.07774934704501835,0.2521786480717225,0.21712710981115205,False,134
2029-08-01,6273.66270382765,-0.005658395133800894,-0.005674464498091135,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.005673637793781492,0.0,-0.0009057296917912572,-0.08296780565184358,0.23563776456556487,0.21707616635333235,False,135
2029-08-02,6213.929241932583,-0.009521305928452763,-0.00956692335095624,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.009566096646646597,0.0,-0.010418411890759982,-0.09169914972047266,0.2234920433386864,0.2171617925151744,False,136
2029-08-03,6392.7923998252,0.028784228292401518,0.028377744185810218,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.028378570890119862,0.0,0.018065930455333667,-0.0655544106878444,0.23220845443867164,0.21889670116308743,False,137
2029-08-06,6564.559646975019,0.02686889177795226,0.026514261431827817,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.02651508813613746,0.0,0.045420233763558304,-0.04044689327623119,0.24107752970759236,0.2204384203827169,False,138
2029-08-07,6568.9261515727585,0.0006651633670129962,0.0006649422439103216,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.0006657689482199641,0.0,0.04611560900619183,-0.039808633700935014,0.241679822642231,0.2204355767574722,False,139
2029-08-08,6540.447321963511,-0.004335385868575936,-0.004344810904533618,bear,0.016347200783442713,0.006090689683684559,-5.06060309525445e-07,-0.004344304844224093,0.0,0.04158029417800968,-0.04397143378151669,0.22617774169033042,0.22047887599988417,False,140
2029-08-09,6608.150600466601,0.010351475238663713,0.010298265602658242,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.010299092306967884,0.0,0.05236218680227345,-0.034075127750850864,0.22620005166985202,0.22069452914239895,False,141
2029-08-10,6578.041730559176,-0.0045563232026368155,-0.004566734881219579,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.004565908176909937,0.0,0.04756728455296866,-0.0384761936582837,0.2288218731452917,0.22074453870520186,False,142
2029-08-13,6510.267798737522,-0.010303055924197259,-0.010356499812052214,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.010355673107742571,0.0,0.0367741402358599,-0.04838282720746934,0.23248203646588492,0.2200629257832348,False,143
2029-08-14,6598.782075659348,0.01359610382525143,0.013504506119665118,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.01350533282397476,0.0,0.0508702290898424,-0.03544454132428987,0.2281029559177371,0.2204029281482511,False,144
2029-08-15,6572.465317353098,-0.003988123566517521,-0.003996097338628091,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.003995270634318449,0.0,0.04667922876385755,-0.03929130768024758,0.21628893629306564,0.22004699784636708,False,145
2029-08-16,6503.365685932211,-0.010513502633242517,-0.010569159947976761,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.010568333243667119,0.0,0.03567496393608849,-0.049391721046730286,0.21968153578368285,0.21986216884693158,False,146
2029-08-17,6647.8957427135065,0.022223885870963172,0.021980534199914768,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.021981360904224412,0.0,0.058691686134018095,-0.028265511147280153,0.2156959554402087,0.22083458519052176,False,147
2029-08-20,6494.055484425268,-0.023141195987746395,-0.02341315732988429,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.023412330625574646,0.0,0.03419229433459314,-0.05075260940187343,0.23343531428611314,0.22202531799437922,False,148
2029-08-21,6378.716762244735,-0.017760661647740896,-0.01792027491425129,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.017919448209941645,0.0,0.01582435491621559,-0.06761187112628775,0.23844494896915777,0.2227706778611606,False,149
2029-08-22,6293.6284689306885,-0.013339406104011282,-0.013429175186228378,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.013428348481918735,0.0,0.002273861315642778,-0.08004937502389342,0.24011403478770899,0.2231926622204057,False,150
2029-08-23,6221.060618998462,-0.011530367623457155,-0.011597357757330238,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.011596531053020595,0.0,-0.009282724764708483,-0.0906567439252971,0.24247649692469186,0.22330241394388545,False,151
2029-08-24,6125.694863648537,-0.015329501059463756,-0.015448212616052219,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.015447385911742577,0.0,-0.024469926285056842,-0.10459652233271044,0.24476089625566655,0.22384322578548033,False,152
2029-08-27,6085.465251464554,-0.006567354900864495,-0.006589014860572168,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.0065881881562625255,0.0,-0.03087657849560943,-0.11047695475001984,0.2443234249676237,0.22381224367323393,False,153
2029-08-28,6036.5535804044275,-0.008037457949226683,-0.008069932439654476,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.008069105735344834,0.0,-0.03866586724356169,-0.11762645882108458,0.2367071295814969,0.2239551019403242,False,154
2029-08-29,5917.817532914572,-0.019669509415983714,-0.01986552887874627,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.019864702174436626,0.0,-0.057574838019720964,-0.13498231349771816,0.2365636031386558,0.22479945344902214,False,155
2029-08-30,5940.811663919863,0.003885576207343135,0.0038780468537273722,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.0038788735580370147,0.0,-0.053912973233128936,-0.13162122135611387,0.23749071700406013,0.2246999172189732,False,156
2029-08-31,5892.674121549304,-0.0081028561573348,-0.00813586271546671,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.008135036011157068,0.0,-0.061578980323341415,-0.13865756968954734,0.23701166267512527,0.22483358809390974,False,157
2029-09-03,5905.184497674036,0.0021230388558196203,0.002120788393477586,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.0021216150977872287,0.0,-0.05958667603544998,-0.1368289062418322,0.20914129645839857,0.2248039543729692,False,158
2029-09-04,5913.707363556153,0.0014432852835460149,0.0014422447484135536,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.0014430714527231962,0.0,-0.05822939132452132,-0.13558310410502872,0.17865794942915258,0.2248039044153397,False,159
2029-09-05,5858.940764138136,-0.009260958659456496,-0.009304107946226629,bear,0.01863435570026257,0.006090689683684559,-6.64806815298695e-07,-0.00930344313941133,0.0,-0.06695108999815613,-0.14358843324244774,0.17807049728819271,0.22496484810680634,False,160
2029-09-06,5604.931379390409,-0.04335414795494896,-0.04432201657747415,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.04432118987316451,0.0,-0.10740263049157994,-0.18071742701798432,0.22126766421006183,0.22886689080846206,False,161
2029-09-07,5544.153019065998,-0.010843729603523136,-0.010902951351586221,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.010902124647276579,0.0,-0.11708171501134523,-0.18960150570828005,0.2120367656944202,0.22898999422189859,False,162
2029-09-10,5671.893083176368,0.02304050116782136,0.02277907677018359,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.022779903474493234,0.0,-0.0967388352349734,-0.17092951825415093,0.23803345930380682,0.23012596177383504,False,163
2029-09-11,5601.136172672951,-0.012475007808819976,-0.01255347397908574,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.012552647274776098,0.0,-0.10800702531882089,-0.18127217898799253,0.2385401778514025,0.23040431972154157,False,164
2029-09-12,5631.477681021087,0.0054170274409980025,0.005402408119595421,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.005403234823905064,0.0,-0.10317507489779554,-0.17683710791486207,0.23119939938856882,0.23030842390118833,False,165
2029-09-13,5623.661876013886,-0.0013878781822293412,-0.001388842177195307,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.0013880154728856645,0.0,-0.10441975864462427,-0.17797955773320784,0.23185998360852259,0.2302881162137565,False,166
2029-09-14,5564.401191364644,-0.010537739635805999,-0.01059365477379773,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.010592828069488087,0.0,-0.1138571500509995,-0.18664179512912538,0.2318642388354874,0.23051360981527128,False,167
2029-09-17,5537.845244326497,-0.0047724716685343905,-0.004783896275014918,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.004783069570705276,0.0,-0.11808624169665549,-0.19052352411824158,0.20597188714524917,0.23048844725947507,False,168
2029-09-18,5676.86686063974,0.025103918614495388,0.024793991465501534,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.02479481816981118,0.0,-0.09594675048320456,-0.17020249254735742,0.22946361549626598,0.23186478242419936,False,169
2029-09-19,5587.287366826235,-0.01577974189153523,-0.015905567437093145,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.0159047407327835,0.0,-0.1102124774167833,-0.18329648303719936,0.22831494500259417,0.23237669946742703,False,170
2029-09-20,5479.654203383561,-0.019263939077436884,-0.01945190666483676,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.019451079960527116,0.0,-0.1273532900436899,-0.19902940983229922,0.23155219084419623,0.2331646148977723,False,171
2029-09-21,5459.817182582823,-0.0036201227421411492,-0.0036266912437881993,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.003625864539478557,0.0,-0.13051237824425732,-0.20192902168155147,0.2309953129488138,0.23299148496563474,False,172
2029-09-24,5642.159474578633,0.03339714241302697,0.03285157163877773,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.03285239834308737,0.0,-0.1014739763141167,-0.1752757315629465,0.2655386374085671,0.23540197676040256,False,173
2029-09-25,5697.576745884408,0.009821996623006436,0.009774074353583432,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.009774901057893075,0.0,-0.09264865674379053,-0.16717529258344632,0.2694078240262946,0.23559110460081467,False,174
2029-09-26,5820.377036204351,0.021553073490172086,0.021324090352843075,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.02132491705715272,0.0,-0.07309244656118308,-0.1492253604600663,0.2816503588414755,0.23645714105054902,False,175
2029-09-27,5960.1390888376545,0.02401254278957281,0.023728775360242062,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.023729602064551707,0.0,-0.0508350392722553,-0.1287960980238303,0.28690948091512214,0.23766618529199282,False,176
2029-09-28,5797.015521862547,-0.02736908728868608,-0.027750597936093423,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.02774977123178378,0.0,-0.07681281793377526,-0.15264015366326,0.30227303887294515,0.23917920860377578,False,177
2029-10-01,5757.453804564644,-0.006824497389855498,-0.006847890764935648,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.006847064060626006,0.0,-0.08311310644813419,-0.1584229587228534,0.3019264186588981,0.23927370870362,False,178
2029-10-02,5754.136942258201,-0.000576098813648025,-0.0005762648223307768,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.0005754381180211343,0.0,-0.08364132389975887,-0.15890779025792656,0.301726983259702,0.2392711417613272,False,179
2029-10-03,5713.096510085412,-0.007132334976491362,-0.00715789166936514,bear,0.018942525366160874,0.006090689683684559,-6.877831146711952e-07,-0.007157203886250469,0.0,-0.09017710093631992,-0.16490674164392438,0.3022921262208794,0.2392610475843475,False,180
2029-10-04,5962.536991110212,0.04366117053763381,0.04273488748947279,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.04273571419378243,0.0,-0.050453168181256225,-0.1284455924760115,0.33852335715836535,0.24322046379401574,False,181
2029-10-05,6012.228121199562,0.008333890450229031,0.00829935532716633,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.008300182031475973,0.0,-0.04253974890751677,-0.12118215352229222,0.29802434730642824,0.24335811235930574,False,182
2029-10-08,5997.809504884375,-0.0023982151083632415,-0.002401095432228541,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.0024002687279188984,0.0,-0.044835944547343964,-0.12328974775921431,0.2943111937519638,0.24329522250603874,False,183
2029-10-09,5830.200756586058,-0.0279449936117217,-0.028342885188461727,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.028342058484152083,0.0,-0.07152799797511467,-0.14778941015741398,0.30535153291993256,0.24490704695609297,False,184
2029-10-10,5924.6586954810455,0.016201489938109572,0.01607164636231767,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.016072473066627315,0.0,-0.05648536817649208,-0.13398232886092898,0.30498906764417866,0.2453233340630981,False,185
2029-10-11,5758.980612456978,-0.027964156509207274,-0.028362599182267578,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.028361772477957934,0.0,-0.08286995900953165,-0.1581997825564011,0.3228504020286208,0.24692124928703846,False,186
2029-10-12,5783.915940749839,0.004329816328765717,0.00432046964395197,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.004321296348261613,0.0,-0.07889895438244954,-0.15455494222935529,0.32286652720795866,0.2468996575909616,False,187
2029-10-15,5764.816247476603,-0.003302207962372262,-0.0033076722839526416,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.003306845579642999,0.0,-0.08194062158943727,-0.1573467776308738,0.32042123958657087,0.24645170981638112,False,188
2029-10-16,5825.587967628233,0.010541831264479766,0.010486653604901057,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.010487480309210699,0.0,-0.07226259453146,-0.14846366954618828,0.3208068207192775,0.24667287357052636,False,189
2029-10-17,5955.868800412077,0.022363550856633097,0.022117153435050902,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.022117980139360546,0.0,-0.051515091882663455,-0.1294202935138138,0.3185179261118492,0.24757397737013964,False,190
2029-10-18,6276.06220450867,0.05376099018071717,0.05236565986978208,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.05236648657409172,0.0,-0.000523604050808868,-0.08261706646187827,0.3570560474428845,0.2531942893137734,False,191
2029-10-19,6341.228927073467,0.010383377417448448,0.01032984043173122,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.010330667136040863,0.0,0.009854336588162704,-0.07309153322662598,0.34542548231511844,0.2533854657826101,False,192
2029-10-22,6203.111536401461,-0.021780855455686626,-0.0220215598719988,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.022020733167689155,0.0,-0.012141154748362304,-0.09328039256206888,0.35809074271316743,0.254350603962516,False,193
2029-10-23,5829.464626712337,-0.060235400814005614,-0.06212586147789214,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.0621250347735825,0.0,-0.0716452282397555,-0.14789701154201051,0.4118047638446996,0.261461561813613,False,194
2029-10-24,5890.523389745307,0.010474163056617707,0.010419689060258438,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.01042051576456808,0.0,-0.06192148898594951,-0.13897194589987028,0.4119694471629027,0.2616507519957387,False,195
2029-10-25,5796.909435065281,-0.015892298270642057,-0.016019934942433776,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.016019108238124132,0.0,-0.07682971248426462,-0.1526556605550201,0.40988784592314864,0.26211326498352444,False,196
2029-10-26,5620.749002588239,-0.030388681149899413,-0.03085999000368515,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.030859163299375506,0.0,-0.10488363999864125,-0.17840533751058574,0.4132498357593639,0.26386842092667984,False,197
2029-10-29,5676.09050716297,0.009845930595592847,0.009797775252394602,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.009798601956704244,0.0,-0.09607038644308818,-0.17031597348600536,0.40501742765956733,0.2639561047012602,False,198
2029-10-30,5642.452656178433,-0.0059262358382213476,-0.005943865660657254,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.005943038956347612,0.0,-0.10142728651417876,-0.17523287669833243,0.4048579939171868,0.26402337039875545,False,199
2029-10-31,5634.843303052127,-0.0013485896275928402,-0.0013494997929697579,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.0013486730886601154,0.0,-0.10263909235522373,-0.17634514908599663,0.40486506630317254,0.2640186461444079,False,200
2029-11-01,5612.034034499951,-0.004047897576818389,-0.004056112490461441,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.004055285786151799,0.0,-0.10627151739881047,-0.1796792195611462,0.4043870310774784,0.2640098313814264,False,201
2029-11-02,5573.37242476052,-0.006889054753011055,-0.006912893839641193,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.006912067135331551,0.0,-0.11242846184977562,-0.18533045433262219,0.3713311531682735,0.2639311081819932,False,202
2029-11-05,5610.611032167662,0.006681521450406735,0.006659299017482812,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.006660125721792454,0.0,-0.1064981335788544,-0.1798872222882525,0.37074231368984184,0.26401475977167066,False,203
2029-11-06,5475.653854249832,-0.024053918039242454,-0.024347937987711035,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.02434711128340139,0.0,-0.12799035424165872,-0.1996141478262663,0.3778030727147564,0.2651011997460552,False,204
2029-11-07,5458.2633080248925,-0.003175976182541585,-0.0031810302989033266,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.003180203594593684,0.0,-0.13075983610753383,-0.2021561542296133,0.36767738958749396,0.2650814658327418,False,205
2029-11-08,5477.946790435704,0.003606180446053718,0.0035996937674272114,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.003600520471736854,0.0,-0.12762519922558024,-0.1992789853539919,0.36198720002086937,0.2649512068774601,False,206
2029-11-09,5373.877910108737,-0.018997789556603247,-0.01918056616406609,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.019179739459756446,0.0,-0.14419839210517638,-0.21449091468378656,0.3556213698219947,0.26538318300620034,False,207
2029-11-12,5402.962782027482,0.0054122688317935165,0.0053976751378220335,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.005398501842131676,0.0,-0.1395665637365684,-0.21023952834423898,0.35592404568498925,0.2652903653511626,False,208
2029-11-13,5410.317721274381,0.0013612789026356165,0.0013603532025055845,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.001361179906815227,0.0,-0.1383952738526607,-0.2091644440760384,0.3562403896272219,0.2652946679688814,False,209
2029-11-14,5716.220858696299,0.05654069745646346,0.055000078350954745,bear,0.01833357369856369,0.006090689683684559,-6.427447363240088e-07,0.05500072109569107,0.0,-0.08967954170450498,-0.16445005017072767,0.40955603172281074,0.27129236906603055,False,210
2029-11-15,5756.942756392621,0.00712391957955412,0.00709866433773701,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.007099491042046653,0.0,-0.08319449196798501,-0.1584976595234434,0.4021312846524485,0.27127999942473857,False,211
2029-11-16,5822.270969203597,0.011347726662460582,0.011283824189712462,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.011284650894022105,0.0,-0.07279083366019945,-0.14894852097789468,0.35275158335550993,0.2713444183258947,False,212
2029-11-19,5972.002972162037,0.025717113433990687,0.025391990830815246,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.02539281753512489,0.0,-0.048945690352402815,-0.12706193355371764,0.36408061543257275,0.272522231562209,False,213
2029-11-20,5959.508945666298,-0.002092099845559083,-0.002094291343529531,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.0020934646392198886,0.0,-0.050935390926734825,-0.12888820714771254,0.3573378831497411,0.2724784460225684,False,214
2029-11-21,5893.655075647006,-0.01105021749605401,-0.01111172468098185,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.011110897976672208,0.0,-0.06142276127480195,-0.13851418192210785,0.29003939187282934,0.27269399981053516,False,215
2029-11-22,5870.798518376392,-0.0038781633769269493,-0.003885702951964729,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.0038848762476550863,0.0,-0.06506271714844325,-0.14185516467151948,0.28818714454958855,0.27270202350805134,False,216
2029-11-23,5949.3642983510645,0.013382469135799976,0.01329371485320361,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.013294541557513253,0.0,-0.05255094781677361,-0.1303710678986899,0.2856842764163945,0.2730209019350964,False,217
2029-11-26,5999.518949857382,0.00843025388783442,0.008394917753689399,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,0.008395744457999042,0.0,-0.04456371176108087,-0.12303987521286963,0.2619393912020043,0.2731351281052737,False,218
2029-11-27,5982.971362104653,-0.00275815242705786,-0.0027619631380906805,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.002761136433781038,0.0,-0.0471989506783862,-0.1254586649094842,0.26157148113243517,0.2731447609445643,False,219
2029-11-28,5927.2758545837305,-0.009309004531375582,-0.009352604104088303,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.00935177739977866,0.0,-0.05606857996402048,-0.133599774160717,0.2632241833623581,0.2732782066273562,False,220
2029-11-29,5884.381974654647,-0.007236693715868233,-0.007263005601390701,bear,0.0207083449245275,0.006090689683684559,-8.267043096425357e-07,-0.007262178897081058,0.0,-0.06289952253960551,-0.139869647230475,0.26508592531846364,0.2733563616321243,False,221
